term,cat,id,count
реестр,2017,306,31
реестр,2017,309,31
реестр,2017,320,31
реестр,2017,347,31
реестр,2017,355,31
реестр,2017,365,31
реестр,2017,376,31
реестр,2017,377,31
реестр,2017,396,31
реестр,2017,883,31
реестр,2017,905,31
реестр,2017,1188,31
реестр,2017,1359,31
реестр,2017,2803,31
реестр,2017,4734,31
реестр,2017,5028,31
реестр,2017,6214,31
реестр,2017,6557,31
реестр,2017,6563,31
реестр,2017,7054,31
суицид,2017,105,29
суицид,2017,298,29
суицид,2017,384,29
суицид,2017,406,29
суицид,2017,422,29
суицид,2017,426,29
суицид,2017,1186,29
суицид,2017,1356,29
суицид,2017,6568,29
рабочий группа,2017,107,44
рабочий группа,2017,288,44
рабочий группа,2017,301,44
рабочий группа,2017,310,44
рабочий группа,2017,320,44
рабочий группа,2017,324,44
рабочий группа,2017,334,44
рабочий группа,2017,349,44
рабочий группа,2017,385,44
рабочий группа,2017,388,44
рабочий группа,2017,404,44
рабочий группа,2017,414,44
рабочий группа,2017,434,44
рабочий группа,2017,3827,44
рабочий группа,2017,4044,44
рабочий группа,2017,6564,44
рабочий группа,2017,6568,44
площадка,2017,107,25
площадка,2017,281,25
площадка,2017,292,25
площадка,2017,298,25
площадка,2017,301,25
площадка,2017,338,25
площадка,2017,339,25
площадка,2017,345,25
площадка,2017,351,25
площадка,2017,369,25
площадка,2017,375,25
площадка,2017,395,25
площадка,2017,415,25
площадка,2017,431,25
площадка,2017,880,25
площадка,2017,2615,25
площадка,2017,2803,25
площадка,2017,4727,25
площадка,2017,5020,25
площадка,2017,6182,25
площадка,2017,6567,25
площадка,2017,7050,25
новый закон,2017,109,22
новый закон,2017,306,22
новый закон,2017,309,22
новый закон,2017,312,22
новый закон,2017,314,22
новый закон,2017,316,22
новый закон,2017,341,22
новый закон,2017,348,22
новый закон,2017,354,22
новый закон,2017,363,22
новый закон,2017,371,22
новый закон,2017,373,22
новый закон,2017,374,22
новый закон,2017,382,22
новый закон,2017,384,22
новый закон,2017,404,22
защита,2017,109,29
защита,2017,112,29
защита,2017,306,29
защита,2017,316,29
защита,2017,332,29
защита,2017,339,29
защита,2017,341,29
защита,2017,388,29
защита,2017,393,29
защита,2017,398,29
защита,2017,414,29
защита,2017,415,29
защита,2017,422,29
защита,2017,423,29
защита,2017,424,29
защита,2017,431,29
защита,2017,438,29
защита,2017,1349,29
защита,2017,1684,29
защита,2017,1686,29
защита,2017,1917,29
защита,2017,2787,29
защита,2017,2858,29
защита,2017,3827,29
защита,2017,4044,29
защита,2017,6166,29
защита,2017,6195,29
группа,2017,109,24
группа,2017,280,24
группа,2017,301,24
группа,2017,324,24
группа,2017,354,24
группа,2017,363,24
группа,2017,384,24
группа,2017,396,24
группа,2017,405,24
группа,2017,414,24
группа,2017,415,24
группа,2017,422,24
группа,2017,424,24
группа,2017,427,24
группа,2017,431,24
группа,2017,436,24
группа,2017,893,24
группа,2017,4311,24
группа,2017,7088,24
группа,2017,7149,24
российский законодательство,2017,110,23
российский законодательство,2017,281,23
российский законодательство,2017,300,23
российский законодательство,2017,306,23
российский законодательство,2017,341,23
российский законодательство,2017,347,23
российский законодательство,2017,364,23
российский законодательство,2017,375,23
российский законодательство,2017,392,23
российский законодательство,2017,405,23
российский законодательство,2017,423,23
российский законодательство,2017,431,23
российский законодательство,2017,896,23
российский законодательство,2017,1686,23
российский законодательство,2017,2399,23
российский законодательство,2017,2528,23
российский законодательство,2017,4262,23
российский законодательство,2017,6566,23
российский законодательство,2017,6567,23
поправка,2017,110,62
поправка,2017,114,62
поправка,2017,283,62
поправка,2017,289,62
поправка,2017,301,62
поправка,2017,320,62
поправка,2017,322,62
поправка,2017,335,62
поправка,2017,341,62
поправка,2017,342,62
поправка,2017,344,62
поправка,2017,365,62
поправка,2017,372,62
поправка,2017,384,62
поправка,2017,385,62
поправка,2017,412,62
поправка,2017,420,62
поправка,2017,423,62
поправка,2017,429,62
поправка,2017,432,62
поправка,2017,434,62
поправка,2017,893,62
поправка,2017,1683,62
поправка,2017,1690,62
поправка,2017,1915,62
поправка,2017,1922,62
поправка,2017,2413,62
поправка,2017,2542,62
поправка,2017,2786,62
поправка,2017,3813,62
поправка,2017,4029,62
поправка,2017,6563,62
поправка,2017,6564,62
поправка,2017,6568,62
поправка,2017,7149,62
ес,2017,280,22
ес,2017,339,22
ес,2017,341,22
ес,2017,6180,22
ес,2017,7149,22
российский интернет,2017,281,49
российский интернет,2017,310,49
российский интернет,2017,314,49
российский интернет,2017,341,49
российский интернет,2017,342,49
российский интернет,2017,343,49
российский интернет,2017,348,49
российский интернет,2017,362,49
российский интернет,2017,364,49
российский интернет,2017,392,49
российский интернет,2017,402,49
российский интернет,2017,407,49
российский интернет,2017,414,49
российский интернет,2017,417,49
российский интернет,2017,425,49
российский интернет,2017,427,49
российский интернет,2017,429,49
российский интернет,2017,887,49
российский интернет,2017,889,49
российский интернет,2017,1188,49
российский интернет,2017,1673,49
